10002007,       NULL,10859738,10859739,      NULL,0,00:00.0,1,27,0,0,0,0,101,430052,NULL                                              ,0,0,0.5,1.51,NULL                                              ,2.25,1.09,0.71,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,25:25.0,0
10002007,       NULL,10859738,10859739,      NULL,0,00:00.0,1,27,0,0,0,0,101,430052,NULL                                              ,0.5,1,1.08,0.76,NULL                                              ,1.75,0.57,1.29,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,25:25.0,0
10002007,       NULL,10859738,10859739,      NULL,0,00:00.0,1,25,0,0,0,0,101,430052,NULL                                              ,0.5,1,1.05,0.79,NULL                                              ,2,0.82,0.98,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,23:44.0,0
10002007,       NULL,10859738,10859739,      NULL,0,00:00.0,1,25,0,0,0,0,101,430052,NULL                                              ,0.25,1,0.77,1.07,NULL                                              ,2.25,1.19,0.64,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,23:44.0,0
10002007,       NULL,10859738,10859739,      NULL,0,00:00.0,1,25,0,0,0,0,101,430052,NULL                                              ,0.75,1,1.44,0.53,NULL                                              ,1.75,0.65,1.17,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,23:44.0,0
10002007,       NULL,10859738,10859739,      NULL,0,00:00.0,1,23,0,0,0,0,101,430052,NULL                                              ,0.5,1,0.98,0.86,NULL                                              ,2.25,1.04,0.76,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,21:39.0,0
10002007,       NULL,10859738,10859739,      NULL,0,00:00.0,1,23,0,0,0,0,101,430052,NULL                                              ,0.25,1,0.7,1.16,NULL                                              ,2.5,1.36,0.53,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,21:39.0,0
10002007,       NULL,10859738,10859739,      NULL,0,00:00.0,1,23,0,0,0,0,101,430052,NULL                                              ,0.75,1,1.31,0.6,NULL                                              ,2,0.72,1.08,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,21:39.0,0
10002007,       NULL,10859738,10859739,      NULL,0,30:00.0,1,34,1,0,0,0,101,430070,NULL                                              ,0.25,1,1.26,0.59,NULL                                              ,2.25,0.72,1.08,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,06:57.0,0
10002007,       NULL,10859738,10859739,      NULL,0,00:00.0,1,10,0,0,0,0,101,430052,NULL                                              ,0.75,1,1.04,0.8,NULL                                              ,2.5,0.99,0.81,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,08:38.0,0
10002007,       NULL,10859738,10859739,      NULL,0,00:00.0,1,10,0,0,0,0,101,430052,NULL                                              ,0.5,1,0.79,1.05,NULL                                              ,2.75,1.26,0.59,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,08:38.0,0
10002007,       NULL,10859738,10859739,      NULL,0,00:00.0,1,10,0,0,0,0,101,430052,NULL                                              ,1,1,1.4,0.55,NULL                                              ,2.25,0.76,1.04,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,08:38.0,0
10002007,       NULL,10859738,10859739,      NULL,0,30:00.0,1,36,1,0,0,0,101,430070,NULL                                              ,0,0,0.94,0.86,NULL                                              ,2.25,0.76,1.04,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,08:38.0,0
10002007,       NULL,10859738,10859739,      NULL,0,30:00.0,1,36,1,0,0,0,101,430070,NULL                                              ,0.25,0,0.52,1.38,NULL                                              ,2.5,1.07,0.73,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,08:38.0,0
10002007,       NULL,10859738,10859739,      NULL,0,30:00.0,1,36,1,0,0,0,101,430070,NULL                                              ,0.25,1,1.26,0.59,NULL                                              ,2,0.45,1.53,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,08:38.0,0
10002007,       NULL,10859738,10859739,      NULL,0,30:00.0,1,37,1,0,0,0,101,430070,NULL                                              ,0,0,0.94,0.86,NULL                                              ,2.25,0.77,1.03,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,09:29.0,0
10002007,       NULL,10859738,10859739,      NULL,0,30:00.0,1,37,1,0,0,0,101,430070,NULL                                              ,0.25,0,0.51,1.4,NULL                                              ,2.5,1.11,0.7,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,09:29.0,0
10002007,       NULL,10859738,10859739,      NULL,0,30:00.0,1,37,1,0,0,0,101,430070,NULL                                              ,0.25,1,1.26,0.59,NULL                                              ,2,0.47,1.49,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,09:29.0,0
10002007,       NULL,10859738,10859739,      NULL,0,00:00.0,1,11,0,0,0,0,101,430052,NULL                                              ,0.5,1,0.8,1.04,NULL                                              ,2.5,1.01,0.79,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,09:29.0,0
10002007,       NULL,10859738,10859739,      NULL,0,00:00.0,1,11,0,0,0,0,101,430052,NULL                                              ,0.25,1,0.56,1.38,NULL                                              ,2.75,1.29,0.57,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,09:29.0,0
10002007,       NULL,10859738,10859739,      NULL,0,00:00.0,1,11,0,0,0,0,101,430052,NULL                                              ,0.75,1,1.05,0.79,NULL                                              ,2.25,0.76,1.04,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,09:29.0,0
10002007,       NULL,10859738,10859739,      NULL,0,00:00.0,1,12,0,0,0,0,101,430052,NULL                                              ,0.5,1,0.8,1.04,NULL                                              ,2.5,0.98,0.82,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,10:20.0,0
10002007,       NULL,10859738,10859739,      NULL,0,00:00.0,1,12,0,0,0,0,101,430052,NULL                                              ,0.25,1,0.57,1.36,NULL                                              ,2.75,1.26,0.59,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,10:20.0,0
10002007,       NULL,10859738,10859739,      NULL,0,00:00.0,1,12,0,0,0,0,101,430052,NULL                                              ,0.75,1,1.05,0.79,NULL                                              ,2.25,0.73,1.07,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,10:20.0,0
10002007,       NULL,10859738,10859739,      NULL,0,30:00.0,1,38,1,0,0,0,101,430070,NULL                                              ,0,0,0.94,0.86,NULL                                              ,2.25,0.79,1.01,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,10:20.0,0
10002007,       NULL,10859738,10859739,      NULL,0,30:00.0,1,38,1,0,0,0,101,430070,NULL                                              ,0.25,0,0.51,1.4,NULL                                              ,2.5,1.14,0.67,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,10:20.0,0
